t,slip_2,slip_3,slip_rate_2,slip_rate_3,shear_stress_2,shear_stress_3,pore_pressure,darcy_vel_2,darcy_vel_3,state
2508660.7958332999,0.02185024,1.408116e-19,-8.7638510000000007,-25.319600000000001,13.07259,-2.9355289999999998e-16,1.6886289999999999,-1.042171e-09,0,5.4179919999999999
2509160.7958332999,0.021851099999999998,1.4077299999999999e-19,-8.7639309999999995,-24.936219999999999,13.072570000000001,-1.683831e-16,1.6886239999999999,-1.040582e-09,0,5.4180739999999998
2509660.7958332999,0.02185196,1.407535e-19,-8.764011,-25.253830000000001,13.07255,-7.1972609999999997e-16,1.68862,-1.0389950000000001e-09,0,5.4181549999999996
2510160.7958332999,0.02185283,1.407209e-19,-8.7640910000000005,-25.444780000000002,13.07253,-4.8279760000000001e-16,1.6886159999999999,-1.0374109999999999e-09,0,5.4182370000000004
2510660.7958332999,0.021853689999999999,1.4070969999999999e-19,-8.76417,-25.72504,13.0725,-6.4820049999999997e-16,1.688612,-1.035829e-09,0,5.4183180000000002
2511160.7958332999,0.02185455,1.4067640000000001e-19,-8.7642500000000005,-25.32,13.072480000000001,-1.2815e-16,1.6886080000000001,-1.0342489999999999e-09,0,5.418399
2511660.7958332999,0.021855409999999999,1.4064569999999999e-19,-8.764329,-24.97588,13.07246,1.4454129999999999e-16,1.688604,-1.0326719999999999e-09,0,5.4184809999999999
2512160.7958332999,0.021856270000000001,1.406476e-19,-8.7644090000000006,-25.936689999999999,13.07244,-7.4505809999999997e-16,1.6886000000000001,-1.031097e-09,0,5.4185619999999997
2512660.7958332999,0.021857129999999999,1.406163e-19,-8.7644880000000001,-25.564609999999998,13.07241,-5.5581329999999995e-16,1.688596,-1.029524e-09,0,5.4186430000000003
2513160.7958332999,0.021857990000000001,1.4058889999999999e-19,-8.7645669999999996,-25.440529999999999,13.07239,-5.9157609999999995e-16,1.6885920000000001,-1.027954e-09,0,5.4187240000000001
2513660.7958332999,0.021858849999999999,1.4057079999999999e-19,-8.7646460000000008,-26.260619999999999,13.072369999999999,-1.594424e-16,1.6885870000000001,-1.026386e-09,0,5.418806
2514160.7958332999,0.021859710000000001,1.40556e-19,-8.7647250000000003,-25.417819999999999,13.07235,-6.5416099999999998e-16,1.6885829999999999,-1.0248210000000001e-09,0,5.4188869999999998
2514660.7958332999,0.021860569999999999,1.4051149999999999e-19,-8.7648039999999998,-25.03492,13.072329999999999,-4.1127200000000001e-16,1.6885790000000001,-1.023258e-09,0,5.4189679999999996
2515160.7958332999,0.021861430000000001,1.404787e-19,-8.7648829999999993,-25.113620000000001,13.0723,-6.9588420000000001e-16,1.6885749999999999,-1.0216980000000001e-09,0,5.4190490000000002
2515660.7958332999,0.021862280000000001,1.404443e-19,-8.7649609999999996,-25.337019999999999,13.072279999999999,-5.8561560000000004e-16,1.688571,-1.02014e-09,0,5.41913
2516160.7958332999,0.02186314,1.403933e-19,-8.7650400000000008,-24.89593,13.07226,-8.1509349999999996e-16,1.6885669999999999,-1.018584e-09,0,5.4192119999999999
2516660.7958332999,0.021864000000000001,1.4034180000000001e-19,-8.7651179999999993,-25.004100000000001,13.072240000000001,-2.846122e-16,1.688563,-1.0170310000000001e-09,0,5.4192929999999997
2517160.7958332999,0.02186486,1.4032629999999999e-19,-8.7651959999999995,-25.611419999999999,13.07222,-6.3329939999999997e-16,1.6885589999999999,-1.0154800000000001e-09,0,5.4193740000000004
2517660.7958332999,0.021865720000000002,1.402847e-19,-8.7652739999999998,-25.080010000000001,13.0722,2.05636e-16,1.688555,-1.0139309999999999e-09,0,5.4194550000000001
2518160.7958332999,0.02186658,1.402811e-19,-8.765352,-25.3842,13.072179999999999,-6.3627960000000003e-16,1.6885509999999999,-1.0123849999999999e-09,0,5.4195359999999999
2518660.7958332999,0.021867439999999998,1.4024120000000001e-19,-8.7654300000000003,-25.11749,13.072150000000001,-3.7699940000000002e-16,1.688547,-1.0108409999999999e-09,0,5.4196169999999997
2519160.7958332999,0.021868289999999999,1.402114e-19,-8.7655080000000005,-25.15597,13.07213,-5.6624409999999996e-16,1.6885429999999999,-1.0092989999999999e-09,0,5.4196980000000003
2519660.7958332999,0.02186915,1.4017680000000001e-19,-8.7655849999999997,-25.195489999999999,13.07211,-2.3841859999999999e-16,1.688539,-1.00776e-09,0,5.4197790000000001
2520160.7958332999,0.021870009999999999,1.4016450000000001e-19,-8.765663,-25.745000000000001,13.072089999999999,-6.6757199999999995e-16,1.6885349999999999,-1.006223e-09,0,5.4198599999999999
2520660.7958332999,0.021870870000000001,1.4011999999999999e-19,-8.7657399999999992,-25.044219999999999,13.07207,-5.2452090000000003e-16,1.688531,-1.0046890000000001e-09,0,5.4199409999999997
2521160.7958332999,0.021871720000000001,1.4008979999999999e-19,-8.7658170000000002,-25.28406,13.072050000000001,-5.960464e-17,1.6885269999999999,-1.003157e-09,0,5.4200220000000003
2521660.7958332999,0.021872579999999999,1.400628e-19,-8.7658939999999994,-24.998049999999999,13.07203,-4.4703480000000001e-16,1.688523,-1.0016270000000001e-09,0,5.4201030000000001
2522160.7958332999,0.021873440000000001,1.400296e-19,-8.7659710000000004,-25.13045,13.072010000000001,-8.1062319999999996e-16,1.6885190000000001,-1.0001000000000001e-09,0,5.4201839999999999
2522660.7958332999,0.021874299999999999,1.399838e-19,-8.7660479999999996,-25.11478,13.07199,-5.4687259999999998e-16,1.688515,-9.9857439999999995e-10,0,5.4202640000000004
2523160.7958332999,0.021875149999999999,1.3993759999999999e-19,-8.7661239999999996,-24.945820000000001,13.07197,-2.264977e-16,1.6885110000000001,-9.9705160000000008e-10,0,5.4203450000000002
2523660.7958332999,0.021876010000000001,1.3991319999999999e-19,-8.7662010000000006,-25.168990000000001,13.071949999999999,-1.1324880000000001e-16,1.688507,-9.9553119999999994e-10,0,5.420426
2524160.7958332999,0.02187687,1.398961e-19,-8.7662770000000005,-25.271650000000001,13.07193,-5.2899120000000002e-16,1.6885030000000001,-9.9401300000000009e-10,0,5.4205069999999997
2524660.7958332999,0.02187772,1.3986890000000001e-19,-8.7663530000000005,-25.401979999999998,13.071910000000001,-1.7583369999999999e-16,1.688499,-9.9249719999999997e-10,0,5.4205880000000004
2525160.7958332999,0.021878580000000002,1.3982410000000001e-19,-8.7664299999999997,-24.806999999999999,13.07189,-5.1856040000000002e-16,1.6884950000000001,-9.9098369999999996e-10,0,5.420668
2525660.7958332999,0.021879429999999998,1.3980229999999999e-19,-8.7665059999999997,-25.709620000000001,13.071870000000001,-1.013279e-16,1.688491,-9.8947250000000007e-10,0,5.4207489999999998
2526160.7958332999,0.02188029,1.397972e-19,-8.7665810000000004,-26.141500000000001,13.07185,-3.650784e-16,1.6884870000000001,-9.8796360000000008e-10,0,5.4208299999999996
2526660.7958332999,0.021881149999999999,1.39777e-19,-8.7666570000000004,-25.48189,13.07183,-5.8263539999999998e-16,1.688483,-9.8645710000000003e-10,0,5.4209110000000003
2527160.7958332999,0.021881999999999999,1.397456e-19,-8.7667330000000003,-25.306730000000002,13.071809999999999,-3.2186509999999999e-16,1.68848,-9.8495280000000006e-10,0,5.4209909999999999
2527660.7958332999,0.021882860000000001,1.3971459999999999e-19,-8.7668079999999993,-25.087710000000001,13.07179,-3.6358830000000002e-16,1.6884760000000001,-9.834508e-10,0,5.4210719999999997
2528160.7958332999,0.021883710000000001,1.3968659999999999e-19,-8.7668839999999992,-25.190169999999998,13.071770000000001,-6.7055229999999995e-17,1.688472,-9.8195110000000005e-10,0,5.4211520000000002
2528660.7958332999,0.021884569999999999,1.396712e-19,-8.7669589999999999,-25.277100000000001,13.07175,-3.3825640000000001e-16,1.6884680000000001,-9.804537e-10,0,5.421233
2529160.7958332999,0.021885419999999999,1.3963959999999999e-19,-8.7670340000000007,-25.08586,13.071730000000001,-6.6757199999999995e-16,1.688464,-9.7895860000000007e-10,0,5.4213139999999997
2529660.7958332999,0.021886280000000001,1.396021e-19,-8.7671089999999996,-25.203720000000001,13.071719999999999,-6.4820049999999997e-16,1.6884600000000001,-9.7746580000000004e-10,0,5.4213940000000003
2530160.7958332999,0.021887130000000001,1.3956339999999999e-19,-8.7671840000000003,-25.155200000000001,13.0717,-1.1026859999999999e-15,1.688456,-9.759752000000001e-10,0,5.421475
2530660.7958332999,0.02188799,1.3950829999999999e-19,-8.767258,-25.118189999999998,13.071680000000001,3.1739470000000001e-16,1.6884520000000001,-9.7448700000000009e-10,0,5.4215549999999997
2531160.7958332999,0.02188884,1.3949420000000001e-19,-8.7673330000000007,-25.008880000000001,13.07166,-3.3229589999999999e-16,1.6884479999999999,-9.7300099999999996e-10,0,5.4216360000000003
2531660.7958332999,0.021889700000000002,1.3945599999999999e-19,-8.7674070000000004,-24.96078,13.07164,-6.8098310000000001e-16,1.688445,-9.715171999999999e-10,0,5.421716
2532160.7958332999,0.021890550000000002,1.3942579999999999e-19,-8.7674819999999993,-25.4984,13.071619999999999,-4.8279760000000001e-16,1.6884410000000001,-9.700358e-10,0,5.4217959999999996
2532660.7958332999,0.021891399999999998,1.394045e-19,-8.7675560000000008,-25.657589999999999,13.0716,-2.2798779999999998e-16,1.688437,-9.6855659999999996e-10,0,5.4218770000000003
2533160.7958332999,0.02189226,1.393842e-19,-8.7676300000000005,-25.287489999999998,13.07159,-1.1622910000000001e-16,1.6884330000000001,-9.6707970000000004e-10,0,5.4219569999999999
2533660.7958332999,0.02189311,1.3935719999999999e-19,-8.7677040000000002,-25.033200000000001,13.071569999999999,-3.8892030000000001e-16,1.688429,-9.65605e-10,0,5.4220379999999997
2534160.7958332999,0.021893960000000001,1.3933450000000001e-19,-8.7677779999999998,-25.397020000000001,13.07155,-5.6326389999999999e-16,1.6884250000000001,-9.6413250000000003e-10,0,5.4221180000000002
2534660.7958332999,0.021894819999999999,1.392924e-19,-8.7678510000000003,-25.022539999999999,13.071529999999999,-7.5995919999999997e-17,1.6884209999999999,-9.626624e-10,0,5.4221979999999999
2535160.7958332999,0.021895669999999999,1.3926889999999999e-19,-8.767925,-25.074539999999999,13.07151,-8.4638599999999996e-16,1.688418,-9.6119440000000002e-10,0,5.4222780000000004
2535660.7958332999,0.021896519999999999,1.3921719999999999e-19,-8.7679980000000004,-25.016500000000001,13.0715,-1.238286e-15,1.6884140000000001,-9.5972869999999995e-10,0,5.4223590000000002
2536160.7958332999,0.021897380000000001,1.3916729999999999e-19,-8.7680720000000001,-25.423369999999998,13.071479999999999,-9.0748069999999998e-16,1.68841,-9.5826529999999999e-10,0,5.4224389999999998
2536660.7958332999,0.021898230000000001,1.391308e-19,-8.7681450000000005,-25.555910000000001,13.07146,-1.7434360000000001e-16,1.6884060000000001,-9.5680409999999991e-10,0,5.4225190000000003
2537160.7958332999,0.021899080000000001,1.391134e-19,-8.7682179999999992,-25.3293,13.071440000000001,-8.1807370000000002e-16,1.688402,-9.553450999999999e-10,0,5.4225989999999999
2537660.7958332999,0.02189994,1.3908299999999999e-19,-8.7682909999999996,-25.8249,13.071429999999999,-8.1509349999999996e-16,1.688399,-9.5388829999999998e-10,0,5.4226789999999996
2538160.7958332999,0.02190079,1.3902729999999999e-19,-8.7683630000000008,-24.934760000000001,13.07141,-6.1839819999999998e-16,1.6883950000000001,-9.5243379999999996e-10,0,5.4227590000000001
2538660.7958332999,0.02190164,1.389902e-19,-8.7684359999999995,-25.167470000000002,13.071389999999999,-9.5665450000000005e-16,1.688391,-9.5098150000000002e-10,0,5.4228389999999997
2539160.7958332999,0.02190249,1.38952e-19,-8.7685089999999999,-25.556270000000001,13.07137,-5.9455630000000002e-16,1.6883870000000001,-9.4953139999999996e-10,0,5.4229190000000003
2539660.7958332999,0.02190334,1.389206e-19,-8.7685809999999993,-25.317229999999999,13.07136,-4.0233140000000002e-16,1.688383,-9.4808349999999998e-10,0,5.4229989999999999
2540160.7958332999,0.021904199999999999,1.38895e-19,-8.7686530000000005,-25.301819999999999,13.071339999999999,-5.5879350000000001e-16,1.68838,-9.4663780000000007e-10,0,5.4230790000000004
2540660.7958332999,0.021905049999999999,1.3886150000000001e-19,-8.7687259999999991,-25.212140000000002,13.07132,-5.6624409999999996e-16,1.6883760000000001,-9.4519440000000008e-10,0,5.4231590000000001
2541160.7958332999,0.021905899999999999,1.388218e-19,-8.7687980000000003,-25.07142,13.07131,1.3411050000000001e-17,1.688372,-9.4375309999999993e-10,0,5.4232389999999997
2541660.7958332999,0.021906749999999999,1.3880520000000001e-19,-8.7688699999999997,-25.16666,13.071289999999999,-4.4703480000000001e-16,1.6883680000000001,-9.4231410000000009e-10,0,5.4233190000000002
2542160.7958332999,0.021907599999999999,1.3877740000000001e-19,-8.7689409999999999,-25.275880000000001,13.07127,-6.7800279999999996e-16,1.6883649999999999,-9.408772000000001e-10,0,5.4233989999999999
2542660.7958332999,0.021908449999999999,1.3871860000000001e-19,-8.7690129999999993,-24.833010000000002,13.071260000000001,-4.9918890000000003e-16,1.688361,-9.3944249999999998e-10,0,5.4234790000000004
2543160.7958332999,0.0219093,1.386906e-19,-8.7690850000000005,-25.32837,13.07124,-6.3776969999999996e-16,1.6883570000000001,-9.3801009999999998e-10,0,5.423559
2543660.7958332999,0.02191015,1.386685e-19,-8.7691560000000006,-26.265090000000001,13.07122,5.5134299999999998e-17,1.6883539999999999,-9.3657980000000003e-10,0,5.4236389999999997
2544160.7958332999,0.021911010000000002,1.3866129999999999e-19,-8.769228,-25.442810000000001,13.071210000000001,-7.1525569999999997e-17,1.68835,-9.3515169999999994e-10,0,5.423718
2544660.7958332999,0.021911859999999998,1.3863680000000001e-19,-8.7692990000000002,-25.05153,13.07119,-1.0162590000000001e-15,1.6883459999999999,-9.3372579999999994e-10,0,5.4237979999999997
2545160.7958332999,0.021912709999999998,1.3857879999999999e-19,-8.7693700000000003,-25.00235,13.07117,-2.9802320000000002e-16,1.688342,-9.3230199999999999e-10,0,5.4238780000000002
2545660.7958332999,0.021913559999999999,1.3856230000000001e-19,-8.7694410000000005,-25.56025,13.071160000000001,3.3229589999999999e-16,1.688339,-9.3088050000000005e-10,0,5.4239569999999997
2546160.7958332999,0.021914409999999999,1.38558e-19,-8.7695120000000006,-25.219850000000001,13.07114,-5.8859589999999999e-16,1.6883349999999999,-9.2946109999999995e-10,0,5.4240370000000002
2546660.7958332999,0.021915259999999999,1.3851700000000001e-19,-8.7695830000000008,-25.057539999999999,13.07113,-2.488494e-16,1.688331,-9.280438e-10,0,5.4241169999999999
2547160.7958332999,0.021916109999999999,1.3850430000000001e-19,-8.7696539999999992,-25.735019999999999,13.071109999999999,2.086163e-16,1.6883280000000001,-9.2662879999999996e-10,0,5.4241960000000002
2547660.7958332999,0.021916959999999999,1.3849859999999999e-19,-8.7697240000000001,-25.302879999999998,13.07109,-9.4771390000000006e-16,1.6883239999999999,-9.2521589999999997e-10,0,5.4242759999999999
2548160.7958332999,0.021917809999999999,1.3844059999999999e-19,-8.7697950000000002,-24.963149999999999,13.07108,-7.0333479999999996e-16,1.68832,-9.2380510000000003e-10,0,5.4243550000000003
2548660.7958332999,0.02191866,1.383954e-19,-8.7698649999999994,-25.049250000000001,13.071059999999999,-6.139278e-16,1.6883170000000001,-9.2239649999999996e-10,0,5.4244349999999999
2549160.7958332999,0.021919500000000001,1.383571e-19,-8.7699350000000003,-25.133240000000001,13.07105,-4.4703480000000001e-16,1.688313,-9.2099009999999997e-10,0,5.4245140000000003
2549660.7958332999,0.021920350000000002,1.3833079999999999e-19,-8.7700049999999994,-25.327490000000001,13.07103,-5.9753659999999996e-16,1.6883090000000001,-9.1958580000000003e-10,0,5.4245939999999999
2550160.7958332999,0.021921199999999998,1.3829069999999999e-19,-8.7700759999999995,-25.082740000000001,13.071020000000001,-7.8380110000000003e-16,1.6883060000000001,-9.1818369999999997e-10,0,5.4246730000000003
2550660.7958332999,0.021922049999999998,1.3824479999999999e-19,-8.7701449999999994,-25.08689,13.071,-5.7816509999999998e-16,1.688302,-9.1678360000000002e-10,0,5.4247519999999998
2551160.7958332999,0.021922899999999999,1.382114e-19,-8.7702150000000003,-25.2333,13.07098,-7.1972609999999997e-16,1.6882980000000001,-9.1538579999999998e-10,0,5.4248320000000003
2551660.7958332999,0.021923749999999999,1.381677e-19,-8.7702849999999994,-25.089089999999999,13.070970000000001,-7.6442959999999995e-16,1.6882950000000001,-9.1398999999999996e-10,0,5.4249109999999998
2552160.7958332999,0.021924599999999999,1.3813619999999999e-19,-8.7703550000000003,-25.570430000000002,13.07095,-1.093745e-15,1.688291,-9.1259640000000002e-10,0,5.4249900000000002
2552660.7958332999,0.021925449999999999,1.3809029999999999e-19,-8.7704240000000002,-25.381070000000001,13.07094,-4.7981740000000005e-16,1.6882870000000001,-9.1120499999999996e-10,0,5.4250699999999998
2553160.7958332999,0.021926290000000001,1.3807850000000001e-19,-8.7704939999999993,-25.815950000000001,13.070919999999999,-6.3925979999999999e-16,1.6882839999999999,-9.0981560000000001e-10,0,5.4251490000000002
2553660.7958332999,0.021927140000000001,1.3805429999999999e-19,-8.7705629999999992,-25.85632,13.07091,-8.5383650000000002e-16,1.68828,-9.0842840000000004e-10,0,5.4252279999999997
2554160.7958332999,0.021927990000000001,1.3798500000000001e-19,-8.7706330000000001,-24.779219999999999,13.07089,-1.2815e-16,1.688277,-9.0704330000000002e-10,0,5.4253070000000001
2554660.7958332999,0.021928840000000002,1.379451e-19,-8.770702,-24.844550000000002,13.070880000000001,-5.2005050000000005e-16,1.6882729999999999,-9.0566030000000005e-10,0,5.4253859999999996
2555160.7958332999,0.021929690000000002,1.3789310000000001e-19,-8.7707709999999999,-24.852319999999999,13.07086,-3.7550929999999999e-16,1.688269,-9.0427940000000002e-10,0,5.425465
2555660.7958332999,0.02193053,1.3785250000000001e-19,-8.7708399999999997,-24.943069999999999,13.07085,-4.664063e-16,1.688266,-9.0290060000000004e-10,0,5.4255440000000004
2556160.7958332999,0.02193138,1.3782170000000001e-19,-8.7709089999999996,-25.20345,13.070830000000001,-7.256865e-16,1.6882619999999999,-9.0152400000000004e-10,0,5.4256229999999999
2556660.7958332999,0.02193223,1.377855e-19,-8.7709779999999995,-25.295760000000001,13.070819999999999,-2.5928020000000001e-16,1.688259,-9.0014939999999995e-10,0,5.4257020000000002
2557160.7958332999,0.021933080000000001,1.3775159999999999e-19,-8.7710469999999994,-24.991499999999998,13.0708,-5.9455630000000002e-16,1.6882550000000001,-8.9877690000000002e-10,0,5.4257809999999997
